0.7777,0.9893
0.7750,0.9885
0.7882,0.9938
0.7820,0.9912
0.7845,0.9936
0.7796,0.9936
0.7818,0.9902
0.7818,0.9888
0.7834,0.9890
0.7965,0.9930
0.7752,0.9915
0.7803,0.9939
0.7846,0.9884
0.7882,0.9921
0.7818,0.9884
0.7790,0.9883
0.7880,0.9899
0.7925,0.9926
0.7939,0.9937
0.7871,0.9931
0.7901,0.9908
0.7849,0.9887
0.7884,0.9887
0.7783,0.9956
0.7868,0.9931
0.7789,0.9911
0.7833,0.9936
0.7757,0.9876
0.7875,0.9898
0.7859,0.9920
0.7871,0.9936
0.7903,0.9922
0.7823,0.9915
0.7883,0.9920
0.7937,0.9927
0.7975,0.9956
0.7951,0.9928
0.7853,0.9947
0.7959,0.9944
0.8038,0.9926
0.7965,0.9925
0.7899,0.9913
0.7842,0.9903
0.7834,0.9920
0.7729,0.9904
0.7864,0.9925
0.7831,0.9923
0.7891,0.9911
0.7822,0.9935
0.7832,0.9923
0.7936,0.9929
0.7890,0.9926
0.7991,0.9918
0.7945,0.9929
0.7844,0.9904
0.7910,0.9949
0.7905,0.9907
0.7987,0.9941
0.7978,0.9924
0.7894,0.9944
0.7920,0.9932
0.8057,0.9946
0.7873,0.9932
0.8027,0.9919
0.7918,0.9932
0.7854,0.9942
0.7984,0.9913
0.7988,0.9943
0.7980,0.9955
0.7977,0.9922
0.8021,0.9948
0.7944,0.9930
0.7875,0.9918
0.7870,0.9902
0.7985,0.9920
0.7901,0.9941
0.7997,0.9939
0.7926,0.9913
0.7972,0.9926
0.7800,0.9936
0.7954,0.9938
0.7996,0.9924
0.7981,0.9955
0.7942,0.9935
0.7987,0.9938
0.8051,0.9941
0.7913,0.9946
0.7985,0.9951
0.8014,0.9934
0.7980,0.9918
0.7894,0.9925
0.7853,0.9945
0.7971,0.9894
0.7999,0.9929
0.7939,0.9933
0.8074,0.9937
0.7912,0.9950
0.8054,0.9947
0.8037,0.9965
0.7943,0.9958
0.8082,0.9943
0.8020,0.9961
0.7932,0.9962
0.7966,0.9955
0.7923,0.9936
0.7855,0.9932
0.7873,0.9918
0.7830,0.9876
0.7906,0.9899
0.7848,0.9913
0.7903,0.9905
0.7896,0.9905
0.7973,0.9926
0.8005,0.9944
0.7857,0.9909
0.7888,0.9914
0.7890,0.9927
0.7844,0.9943
0.7906,0.9926
0.7813,0.9897
0.7840,0.9912
0.8003,0.9918
0.7853,0.9900
0.7921,0.9946
0.8022,0.9908
0.8041,0.9953
0.8062,0.9939
0.7894,0.9936
0.7982,0.9961
0.7969,0.9929
0.7969,0.9907
0.7885,0.9927
0.8015,0.9949
0.7970,0.9926
0.7937,0.9962
0.8006,0.9921
0.7989,0.9961
0.8039,0.9936
0.7984,0.9936
0.8009,0.9939
0.7921,0.9940
0.7985,0.9934
0.8103,0.9955
0.7999,0.9945
0.8027,0.9946
0.7918,0.9941
0.8007,0.9921
0.7979,0.9953
0.8132,0.9922
0.7990,0.9941
0.7958,0.9942
0.7974,0.9936
0.7903,0.9923
0.7894,0.9922
0.8016,0.9962
0.8037,0.9951
0.7903,0.9930
0.8102,0.9949
0.8114,0.9940
0.7948,0.9933
0.8089,0.9950
0.8049,0.9935
0.8112,0.9942
0.7959,0.9943
0.8076,0.9951
0.8012,0.9954
0.8017,0.9962
0.7983,0.9938
0.8040,0.9926
0.8055,0.9936
0.7929,0.9923
0.8012,0.9939
0.7935,0.9933
0.7989,0.9935
0.8010,0.9939
0.7943,0.9943
0.7970,0.9954
0.7827,0.9920
0.7803,0.9913
0.7829,0.9953
0.7767,0.9900
0.7830,0.9904
0.7827,0.9923
0.7796,0.9938
0.7795,0.9905
0.7858,0.9909
0.7892,0.9951
0.7838,0.9933
0.7797,0.9940
0.7694,0.9944
0.7719,0.9935
0.7754,0.9945
0.7823,0.9917
0.7829,0.9943
0.7948,0.9944
0.7853,0.9947
0.7748,0.9944
0.7828,0.9940
0.7894,0.9932
0.7908,0.9941
0.7839,0.9963
0.7846,0.9946
0.7826,0.9955
0.7832,0.9928
0.7824,0.9906
0.7861,0.9941
0.7806,0.9941
0.7835,0.9937
0.7891,0.9912
0.7908,0.9905
0.7856,0.9935
0.7881,0.9916
0.7855,0.9940
0.7866,0.9912
0.7821,0.9918
0.7822,0.9955
0.7868,0.9933
0.7775,0.9933
0.7917,0.9933
0.7834,0.9926
0.7870,0.9943
0.7796,0.9927
0.7924,0.9910
0.7903,0.9929
0.7819,0.9931
0.7900,0.9887
0.7928,0.9925
0.7874,0.9902
0.7860,0.9919
0.7874,0.9915
0.7879,0.9945
0.7927,0.9911
0.7845,0.9901
0.7859,0.9913
0.7807,0.9917
0.7828,0.9911
0.7808,0.9900
0.7862,0.9940
0.7836,0.9918
0.7892,0.9928
0.7877,0.9900
0.7997,0.9955
0.7935,0.9941
0.7990,0.9956
0.7937,0.9953
0.7882,0.9937
0.7916,0.9930
0.7941,0.9899
0.7792,0.9937
0.7839,0.9950
0.7940,0.9925
0.7819,0.9924
0.7849,0.9897
0.7888,0.9923
0.7858,0.9932
0.7898,0.9901
0.7785,0.9927
0.7889,0.9936
0.7959,0.9937
0.7917,0.9941
0.7752,0.9931
0.7816,0.9943
0.7841,0.9935
0.7879,0.9905
0.7801,0.9933
0.7965,0.9937
0.7921,0.9942
0.7925,0.9904
0.7780,0.9924
0.7979,0.9928
0.7934,0.9945
0.7904,0.9924
0.7988,0.9934
0.7880,0.9910
0.8005,0.9953
0.7972,0.9918
0.7966,0.9935
0.7951,0.9923
0.7990,0.9936
0.7912,0.9918
0.8006,0.9953
0.7980,0.9936
0.7952,0.9931
0.7953,0.9910
0.7891,0.9919
0.7915,0.9937
0.7918,0.9928
0.8044,0.9961
0.7981,0.9948
0.7891,0.9906
0.7961,0.9942
0.7980,0.9931
0.7873,0.9930
0.7956,0.9922
0.7959,0.9931
0.7968,0.9911
0.8062,0.9949
0.7982,0.9962
0.8055,0.9948
0.8020,0.9953
0.7972,0.9958
0.7922,0.9905
0.8040,0.9926
0.7983,0.9955
0.7971,0.9956
0.7969,0.9930
0.7964,0.9950
0.7950,0.9909
0.7955,0.9943
0.7959,0.9944
0.8012,0.9944
0.8022,0.9936
0.7886,0.9953
0.7996,0.9955
0.7999,0.9955
0.7876,0.9957
0.8027,0.9922
0.7886,0.9913
0.7972,0.9942
0.8011,0.9943
0.7991,0.9951
0.8050,0.9945
0.7867,0.9917
0.7881,0.9935
0.7889,0.9955
0.7847,0.9920
0.7945,0.9940
0.7795,0.9904
0.8070,0.9944
0.8011,0.9941
0.7890,0.9942
0.8006,0.9963
0.7952,0.9951
0.8037,0.9917
0.7994,0.9950
0.8025,0.9967
0.7987,0.9945
0.7949,0.9932
0.8038,0.9931
0.7890,0.9947
0.8078,0.9952
0.7981,0.9951
0.8028,0.9958
0.7979,0.9934
0.8039,0.9951
0.8029,0.9959
0.7987,0.9947
0.7939,0.9952
0.8090,0.9941
0.7981,0.9950
0.7954,0.9951
0.8060,0.9930
0.8162,0.9963
0.7935,0.9959
0.7990,0.9916
0.7962,0.9934
0.8026,0.9950
0.8030,0.9940
0.7982,0.9953
0.8075,0.9948
0.8029,0.9938
0.7984,0.9932
0.8026,0.9956
0.7976,0.9925
0.7948,0.9970
0.8048,0.9936
0.8020,0.9944
0.7999,0.9933
0.7997,0.9928
0.8002,0.9936
0.8019,0.9940
0.7919,0.9923
0.8098,0.9919
0.7995,0.9942
0.8035,0.9948
0.8001,0.9921
0.7926,0.9945
0.7936,0.9953
0.8043,0.9965
0.8009,0.9950
0.7984,0.9962
0.8066,0.9931
0.7953,0.9953
0.8008,0.9946
0.8045,0.9952
0.8028,0.9945
0.8014,0.9951
0.8052,0.9949
0.8035,0.9931
0.7983,0.9936
0.7951,0.9955
0.7991,0.9955
0.8001,0.9931
0.8024,0.9922
0.7980,0.9945
0.7984,0.9938
0.7988,0.9943
0.7949,0.9933
0.7887,0.9947
0.7891,0.9927
0.7998,0.9931
0.8008,0.9930
0.7871,0.9880
0.7798,0.9949
0.7848,0.9923
0.7890,0.9914
0.7937,0.9940
0.7958,0.9928
0.7955,0.9932
0.7945,0.9947
0.7923,0.9947
0.7987,0.9949
0.7944,0.9960
0.7938,0.9930
0.7960,0.9941
0.8013,0.9929
0.7995,0.9953
0.8027,0.9936
0.8034,0.9944
0.8043,0.9939
0.8107,0.9954
0.7995,0.9947
0.7987,0.9927
0.7961,0.9963
0.8018,0.9936
0.8053,0.9921
0.8011,0.9926
0.7961,0.9940
0.8025,0.9943
0.7986,0.9957
0.8027,0.9949
0.8020,0.9948
0.8068,0.9961
0.8024,0.9963
0.8028,0.9946
0.8028,0.9948
0.8027,0.9958
0.8044,0.9969
0.8097,0.9926
0.7900,0.9952
0.7977,0.9935
0.7979,0.9948
0.7970,0.9945
0.7994,0.9939
0.7977,0.9943
0.8016,0.9941
0.7909,0.9935
0.8025,0.9953
0.7992,0.9938
0.7995,0.9947
0.8047,0.9963
0.8014,0.9949
0.8036,0.9930
0.7999,0.9919
0.7996,0.9948
0.8021,0.9938
0.7993,0.9965
0.8043,0.9955
0.7962,0.9946
0.7998,0.9934
0.8001,0.9937
0.7914,0.9925
0.8006,0.9925
0.7988,0.9951
0.7940,0.9946
0.8039,0.9925
0.7866,0.9922
0.7935,0.9951
0.8031,0.9932
0.7929,0.9940
0.7877,0.9933
0.7988,0.9938
0.7935,0.9941
0.8014,0.9931
0.8003,0.9916
0.7983,0.9926
0.7914,0.9938
0.7999,0.9928
0.8007,0.9926
0.8083,0.9944
0.8046,0.9961
0.8007,0.9934
0.8012,0.9926
0.8058,0.9968
0.8020,0.9915
0.8061,0.9935
0.7936,0.9946
0.7949,0.9923
0.7963,0.9918
0.7928,0.9936
0.7952,0.9939
0.7971,0.9938
0.7945,0.9921
0.7989,0.9951
0.7919,0.9950
0.7996,0.9936
0.7996,0.9930
0.7973,0.9936
0.7907,0.9922
0.7849,0.9910
0.7842,0.9943
0.7825,0.9905
0.7858,0.9941
0.7847,0.9869
0.7807,0.9914
0.7786,0.9916
0.7824,0.9944
0.7805,0.9921
0.7718,0.9903
0.7804,0.9919
0.7885,0.9978
0.7825,0.9943
0.7844,0.9943
0.7928,0.9927
0.7875,0.9937
0.7707,0.9895
0.7819,0.9896
0.7885,0.9950
0.7899,0.9931
0.7822,0.9907
0.7798,0.9920
0.7768,0.9958
0.7815,0.9933
0.7840,0.9947
0.7795,0.9968
0.7813,0.9938
0.7814,0.9948
0.7814,0.9929
0.7858,0.9925
0.7888,0.9924
0.7794,0.9936
0.7834,0.9919
0.7891,0.9936
0.7824,0.9929
0.7871,0.9920
0.7830,0.9928
0.7704,0.9929
0.7872,0.9920
0.7877,0.9932
0.7720,0.9918
0.7736,0.9886
0.7824,0.9938
0.7854,0.9942
0.7767,0.9932
0.7765,0.9912
0.7744,0.9917
0.7615,0.9872
0.7773,0.9926
0.7682,0.9913
0.7809,0.9948
0.7846,0.9958
0.7864,0.9949
0.7794,0.9929
0.7808,0.9930
0.7822,0.9916
0.7891,0.9931
0.7741,0.9923
0.7746,0.9929
0.7895,0.9937
0.7867,0.9932
0.7780,0.9930
0.7809,0.9917
0.7915,0.9936
0.7883,0.9914
0.7829,0.9908
0.7879,0.9893
0.7847,0.9949
0.7720,0.9954
0.7854,0.9946
0.7781,0.9922
0.7822,0.9937
0.7861,0.9938
0.7896,0.9951
0.7846,0.9946
0.7878,0.9950
0.7864,0.9938
0.7893,0.9944
0.7838,0.9947
0.7886,0.9955
0.7877,0.9953
0.7859,0.9923
0.7867,0.9941
0.7878,0.9941
0.7841,0.9918
0.7777,0.9945
0.7733,0.9907
0.7789,0.9945
0.7843,0.9925
0.7929,0.9955
0.7876,0.9908
0.7848,0.9938
0.7833,0.9935
0.7785,0.9918
0.7780,0.9919
0.7891,0.9929
0.7854,0.9933
0.7824,0.9919
0.7857,0.9911
0.7786,0.9892
0.7886,0.9936
0.7904,0.9948
0.7779,0.9922
0.7894,0.9951
0.7997,0.9924
0.7873,0.9942
0.7917,0.9929
0.7909,0.9933
0.8007,0.9931
0.7865,0.9937
0.7847,0.9931
0.7918,0.9915
0.7853,0.9909
0.7923,0.9936
0.7925,0.9917
0.7843,0.9921
0.8046,0.9949
0.8001,0.9938
0.7994,0.9953
0.7905,0.9932
0.7939,0.9930
0.7933,0.9917
0.7987,0.9928
0.7946,0.9950
0.8012,0.9933
0.7995,0.9951
0.8023,0.9926
0.8053,0.9922
0.8074,0.9941
0.7962,0.9926
0.7978,0.9929
0.7932,0.9938
0.7988,0.9958
0.7911,0.9941
0.7957,0.9958
0.8024,0.9935
0.8036,0.9941
0.7996,0.9937
0.7858,0.9931
0.8074,0.9958
0.7954,0.9925
0.7965,0.9953
0.8023,0.9936
0.7976,0.9949
0.7934,0.9925
0.7988,0.9943
0.7949,0.9951
0.8008,0.9941
0.7992,0.9933
0.8026,0.9958
0.7961,0.9920
0.8000,0.9933
0.8019,0.9922
0.8059,0.9940
0.7952,0.9933
0.7976,0.9965
0.8033,0.9943
0.8066,0.9960
0.7961,0.9948
0.8047,0.9949
0.7991,0.9915
0.7975,0.9945
0.8009,0.9948
0.7945,0.9953
0.7980,0.9958
0.7970,0.9935
0.7954,0.9960
0.7987,0.9941
0.8061,0.9966
0.7922,0.9944
0.7981,0.9948
0.8013,0.9954
0.8010,0.9953
0.8018,0.9953
0.7920,0.9914
0.8032,0.9960
0.8000,0.9946
0.8032,0.9938
0.7934,0.9929
0.8134,0.9934
0.8045,0.9963
0.8050,0.9938
0.8033,0.9945
0.8023,0.9941
0.7998,0.9923
0.7897,0.9947
0.7936,0.9933
0.7982,0.9917
0.7879,0.9930
0.7958,0.9918
0.7950,0.9945
0.8005,0.9924
0.8000,0.9965
0.7903,0.9946
0.8059,0.9938
0.8003,0.9943
0.8091,0.9920
0.8017,0.9943
0.8074,0.9943
0.7999,0.9908
0.8057,0.9947
0.8005,0.9941
0.7904,0.9929
0.7959,0.9948
0.7956,0.9926
0.8002,0.9936
0.7996,0.9939
0.7953,0.9904
0.7862,0.9921
0.7903,0.9943
0.7939,0.9915
0.7830,0.9923
0.7842,0.9889
0.7873,0.9912
0.7952,0.9914
0.7881,0.9955
0.7966,0.9916
0.7983,0.9922
0.8044,0.9938
0.7756,0.9930
0.7935,0.9916
0.7884,0.9919
0.7839,0.9912
0.7823,0.9886
0.7922,0.9917
0.7906,0.9935
0.7959,0.9935
0.7872,0.9913
0.7875,0.9914
0.7796,0.9927
0.7894,0.9907
0.7885,0.9932
0.7907,0.9955
0.7927,0.9911
0.7998,0.9952
0.8040,0.9938
0.7971,0.9924
0.7900,0.9932
0.8000,0.9916
0.7893,0.9904
0.7907,0.9967
0.8066,0.9953
0.8000,0.9948
0.7991,0.9950
0.8074,0.9956
0.7978,0.9948
0.7948,0.9950
0.8052,0.9927
0.7994,0.9949
0.8052,0.9951
0.7995,0.9954
0.8076,0.9958
0.7963,0.9953
0.7962,0.9940
0.7945,0.9930
0.8041,0.9948
0.8063,0.9935
0.7952,0.9933
0.8023,0.9939
0.7913,0.9930
0.8005,0.9953
0.7980,0.9943
0.7968,0.9942
0.7957,0.9955
0.8038,0.9931
0.8064,0.9927
0.8042,0.9940
0.7938,0.9967
0.8043,0.9939
0.7966,0.9958
0.8028,0.9954
0.7928,0.9945
0.8000,0.9941
0.8029,0.9933
0.7895,0.9936
0.8082,0.9956
0.8043,0.9956
0.7984,0.9954
0.7983,0.9937
0.7952,0.9938
0.8016,0.9936
0.7966,0.9942
0.8094,0.9946
0.8019,0.9943
0.7986,0.9943
0.7993,0.9958
0.8057,0.9942
0.8025,0.9951
0.8034,0.9953
0.8037,0.9943
0.7986,0.9943
0.7991,0.9948
0.8028,0.9943
0.8031,0.9968
0.8037,0.9923
0.7967,0.9940
0.7962,0.9936
0.8046,0.9945
0.8087,0.9950
0.8083,0.9963
0.8105,0.9958
0.8075,0.9953
0.8001,0.9942
0.7936,0.9957
0.8080,0.9941
0.8142,0.9936
0.8000,0.9944
0.7988,0.9934
0.8038,0.9936
0.8034,0.9961
0.7874,0.9940
0.8073,0.9946
0.8026,0.9970
0.8045,0.9960
0.8052,0.9958
0.8034,0.9960
0.8044,0.9936
0.8056,0.9946
0.8004,0.9949
0.8020,0.9941
0.8027,0.9977
0.8075,0.9931
0.8114,0.9924
0.7906,0.9945
0.7978,0.9948
0.7959,0.9958
0.7986,0.9922
0.7997,0.9940
0.7995,0.9928
0.7881,0.9962
0.7997,0.9951
0.7961,0.9950
0.7899,0.9936
0.7976,0.9921
0.7893,0.9931
0.7942,0.9943
0.7953,0.9934
0.8005,0.9948
0.7934,0.9929
0.7970,0.9940
0.7929,0.9945
0.7917,0.9944
0.7982,0.9933
0.7995,0.9937
0.7991,0.9935
0.8041,0.9940
0.8045,0.9930
0.8086,0.9950
0.7956,0.9943
0.8013,0.9935
0.8010,0.9936
0.7950,0.9922
0.8021,0.9938
0.7988,0.9954
0.8002,0.9941
0.8108,0.9939
0.8002,0.9950
0.8034,0.9941
0.8029,0.9940
0.7981,0.9932
0.7927,0.9953
0.7954,0.9957
0.8065,0.9958
0.7996,0.9940
0.7978,0.9940
0.7963,0.9941
0.8048,0.9930
0.8043,0.9936
0.7938,0.9920
0.7999,0.9939
0.8041,0.9911
0.7765,0.9889
0.7986,0.9923
0.8039,0.9929
0.8008,0.9957
0.7986,0.9923
0.7927,0.9932
0.7985,0.9950
0.8076,0.9968
0.7997,0.9941
0.8082,0.9947
0.8086,0.9963
0.8076,0.9946
0.8089,0.9936
0.8008,0.9946
0.8007,0.9936
0.7947,0.9953
0.8015,0.9938
0.7964,0.9963
0.8108,0.9960
0.8081,0.9955
0.8048,0.9946
0.7900,0.9952
0.8052,0.9928
0.8056,0.9940
0.8008,0.9946
0.8122,0.9948
0.8013,0.9939
0.8004,0.9946
0.7953,0.9955
0.8054,0.9958
0.7989,0.9957
0.8081,0.9941
0.8080,0.9958
0.7983,0.9957
0.8049,0.9956
0.8089,0.9951
0.8044,0.9953
0.8114,0.9973
0.8048,0.9943
0.8012,0.9954
0.8016,0.9931
0.7978,0.9924
0.8014,0.9945
0.7991,0.9957
0.7910,0.9945
0.8004,0.9918
0.8093,0.9934
0.8043,0.9963
0.8105,0.9963
0.8029,0.9958
0.7961,0.9958
0.8006,0.9967
0.8057,0.9975
0.7992,0.9965
0.7919,0.9965
0.8027,0.9957
0.8065,0.9963
0.8048,0.9957
0.8063,0.9963
0.8034,0.9945
0.8038,0.9938
0.7959,0.9963
0.8136,0.9956
0.8088,0.9956
0.8150,0.9961
0.8055,0.9932
0.8059,0.9951
0.8126,0.9961
0.8073,0.9946
0.8037,0.9946
0.8022,0.9955
0.8049,0.9957
0.8043,0.9961
0.8021,0.9955
0.8044,0.9963
0.8078,0.9953
0.7994,0.9945
0.8010,0.9957
0.8005,0.9934
0.7965,0.9966
0.8030,0.9952
0.7980,0.9958
0.8094,0.9933
0.8083,0.9966
0.7997,0.9948
0.8007,0.9945
0.8018,0.9960
0.8050,0.9954
0.8043,0.9923
0.8085,0.9926
0.8049,0.9958
0.8060,0.9959
0.8073,0.9966
0.8038,0.9946
0.8046,0.9933
0.8066,0.9951
0.8033,0.9948
