0.8192,0.9990
0.8205,0.9989
0.8138,0.9995
0.8190,0.9984
0.8217,0.9985
0.8209,0.9987
0.8166,0.9992
0.8182,0.9994
0.8188,0.9993
0.8237,0.9986
0.8105,0.9990
0.8142,0.9993
0.8202,0.9994
0.8203,0.9994
0.8223,0.9991
0.8227,0.9994
0.8107,0.9984
0.8140,0.9982
0.8152,0.9991
0.8137,0.9986
0.8144,0.9991
0.8119,0.9991
0.8126,0.9995
0.8117,0.9986
0.8153,0.9990
0.8145,0.9990
0.8145,0.9993
0.8171,0.9995
0.8131,0.9994
0.8127,0.9987
0.8150,0.9994
0.8138,0.9986
0.8085,0.9986
0.8137,0.9994
0.8121,0.9994
0.8165,0.9991
0.8176,0.9993
0.8214,0.9990
0.8180,0.9992
0.8159,0.9994
0.8167,0.9991
0.8200,0.9996
0.8200,0.9994
0.8172,0.9993
0.8185,0.9989
0.8124,0.9991
0.8149,0.9980
0.8136,0.9997
0.8145,0.9984
0.8153,0.9997
0.8154,0.9994
0.8097,0.9984
0.8185,0.9993
0.8198,0.9992
0.8119,0.9993
0.8120,0.9987
0.8103,0.9988
0.8148,0.9988
0.8076,0.9986
0.8123,0.9992
0.8151,0.9989
0.8114,0.9987
0.8000,0.9992
0.8016,0.9979
0.7804,0.9972
0.8002,0.9986
0.7811,0.9937
0.7928,0.9991
0.7980,0.9986
0.8027,0.9987
0.7988,0.9978
0.8085,0.9985
0.7878,0.9986
0.7922,0.9985
0.7880,0.9970
0.7997,0.9986
0.8002,0.9985
0.7960,0.9992
0.7931,0.9978
0.8042,0.9985
0.8008,0.9979
0.7988,0.9968
0.7990,0.9982
0.8024,0.9987
0.8029,0.9989
0.7950,0.9983
0.8044,0.9979
0.8013,0.9985
0.7953,0.9989
0.7945,0.9993
0.7951,0.9987
0.7891,0.9974
0.7997,0.9978
0.8067,0.9987
0.7969,0.9984
0.8030,0.9971
0.7930,0.9974
0.7936,0.9976
0.7913,0.9985
0.7915,0.9985
0.7995,0.9987
0.7916,0.9984
0.7961,0.9987
0.7852,0.9972
0.7800,0.9924
0.7890,0.9974
0.8034,0.9995
0.8000,0.9986
0.7990,0.9983
0.7955,0.9986
0.8011,0.9988
0.8003,0.9983
0.8053,0.9988
0.8071,0.9982
0.8029,0.9973
0.7997,0.9994
0.8007,0.9984
0.7996,0.9987
0.8078,0.9993
0.8045,0.9978
0.8046,0.9991
0.8039,0.9990
0.8124,0.9990
0.8119,0.9992
0.8046,0.9981
0.8016,0.9988
0.8020,0.9979
0.8050,0.9992
0.8071,0.9980
0.8073,0.9983
0.8104,0.9989
0.7935,0.9980
0.8016,0.9976
0.8073,0.9992
0.8016,0.9992
0.8084,0.9991
0.7986,0.9978
0.8000,0.9986
0.8005,0.9976
0.7964,0.9987
0.8071,0.9982
0.7960,0.9983
0.7984,0.9981
0.7959,0.9981
0.8037,0.9979
0.7977,0.9983
0.8111,0.9988
0.8098,0.9986
0.8122,0.9983
0.8111,0.9989
0.8042,0.9982
0.8040,0.9989
0.8062,0.9984
0.8066,0.9989
0.8169,0.9984
0.8061,0.9989
0.8126,0.9991
0.8128,0.9987
0.8099,0.9989
0.8045,0.9986
0.8131,0.9991
0.8103,0.9992
0.8106,0.9993
0.8125,0.9996
0.8120,0.9998
0.8193,0.9991
0.8119,0.9994
0.8128,0.9992
0.8144,0.9996
0.8099,0.9998
0.8147,0.9995
0.8060,0.9997
0.8142,0.9989
0.8191,0.9989
0.8185,0.9988
0.8172,0.9991
0.8141,0.9986
0.8090,0.9984
0.8090,0.9995
0.8105,0.9994
0.8145,0.9993
0.8075,0.9991
0.8136,0.9988
0.8165,0.9992
0.8159,0.9993
0.8193,0.9990
0.8192,0.9989
0.8148,0.9990
0.8149,0.9984
0.8159,0.9992
0.8141,0.9989
0.8216,0.9986
0.8199,0.9991
0.8187,0.9990
0.8162,0.9994
0.8183,0.9993
0.8166,0.9993
0.8163,0.9987
0.8171,0.9990
0.8133,0.9983
0.8179,0.9982
0.8149,0.9992
0.8196,0.9989
0.8120,0.9989
0.8136,0.9994
0.8210,0.9995
0.8233,0.9988
0.8140,0.9998
0.8151,0.9988
0.8182,0.9990
0.8154,0.9994
0.8147,0.9991
0.8161,0.9991
0.8107,0.9990
0.8212,0.9995
0.8152,0.9992
0.8168,0.9989
0.8180,0.9990
0.8156,0.9992
0.8199,0.9998
0.8186,0.9992
0.8158,0.9993
0.8241,0.9990
0.8217,0.9997
0.8178,0.9995
0.8226,0.9994
0.8175,0.9993
0.8176,0.9996
0.8222,0.9992
0.8214,0.9995
0.8178,0.9996
0.8251,0.9991
0.8193,0.9991
0.8169,0.9992
0.8147,0.9994
0.8190,0.9990
0.8144,0.9991
0.8194,0.9994
0.8152,0.9994
0.8156,0.9988
0.8104,0.9992
0.8107,0.9986
0.8149,0.9990
0.8143,0.9988
0.8066,0.9989
0.8125,0.9984
0.8126,0.9990
0.8171,0.9986
0.8189,0.9985
0.8177,0.9987
0.8204,0.9991
0.8172,0.9987
0.8137,0.9991
0.8245,0.9993
0.8158,0.9989
0.8122,0.9995
0.8201,0.9992
0.8180,0.9988
0.8098,0.9993
0.8193,0.9992
0.8169,0.9992
0.8157,0.9991
0.8112,0.9989
0.8113,0.9995
0.8092,0.9994
0.8132,0.9996
0.8093,0.9997
0.8141,0.9985
0.8092,0.9993
0.8103,0.9993
0.8163,0.9998
0.8096,0.9997
0.8173,0.9993
0.8161,0.9993
0.8152,0.9991
0.8119,0.9995
0.8155,0.9993
0.8087,0.9993
0.8083,0.9982
0.8111,0.9987
0.8142,0.9994
0.8135,0.9994
0.8124,0.9999
0.8168,0.9992
0.8087,0.9992
0.8121,0.9996
0.8093,0.9992
0.8110,0.9995
0.8210,0.9990
0.8140,0.9992
0.8113,0.9992
0.8185,0.9993
0.8076,0.9991
0.8131,0.9988
0.8154,0.9993
0.8115,0.9988
0.8092,0.9979
0.8137,0.9992
0.8183,0.9996
0.8154,0.9992
0.8223,0.9994
0.8226,0.9991
0.8149,0.9986
0.8154,0.9993
0.8117,0.9994
0.8252,0.9991
0.8142,0.9993
0.8210,0.9993
0.8165,0.9993
0.8201,0.9990
0.8159,0.9995
0.8196,0.9989
0.8156,0.9988
0.8150,0.9988
0.8132,0.9992
0.8092,0.9990
0.8151,0.9991
0.8209,0.9992
0.8168,0.9998
0.8221,0.9989
0.8150,0.9993
0.8145,0.9989
0.8185,0.9982
0.8181,0.9996
0.8206,0.9991
0.8159,0.9995
0.8164,0.9988
0.8215,0.9998
0.8204,0.9995
0.8154,0.9993
0.8209,0.9995
0.8245,0.9992
0.8176,0.9990
0.8190,0.9993
0.8248,0.9998
0.8221,0.9994
0.8243,0.9998
0.8138,0.9994
0.8188,0.9991
0.8156,0.9995
0.8206,0.9993
0.8149,0.9990
0.8143,0.9995
0.8169,0.9992
0.8106,0.9991
0.8139,0.9990
0.8130,0.9989
0.8178,0.9995
0.8196,0.9994
0.8230,0.9994
0.8212,0.9994
0.8155,0.9995
0.8228,0.9992
0.8182,0.9991
0.8230,0.9987
0.8199,0.9995
0.8227,0.9999
0.8253,0.9995
0.8262,0.9999
0.8241,0.9998
0.8212,0.9994
0.8197,0.9998
0.8239,0.9992
0.8185,0.9995
0.8194,0.9995
0.8142,0.9991
0.8193,0.9994
0.8236,0.9992
0.8243,0.9993
0.8172,0.9992
0.8180,0.9996
0.8222,0.9993
0.8146,0.9997
0.8183,0.9993
0.8167,0.9990
0.8211,0.9990
0.8169,0.9993
0.8187,0.9990
0.8166,0.9993
0.8178,0.9994
0.8178,0.9984
0.8166,0.9989
0.8161,0.9986
0.8154,0.9982
0.8162,0.9986
0.8171,0.9991
0.8139,0.9989
0.8163,0.9986
0.8139,0.9990
0.8107,0.9993
0.8142,0.9987
0.8087,0.9985
0.8158,0.9987
0.8150,0.9986
0.8129,0.9986
0.8200,0.9988
0.8155,0.9987
0.8110,0.9984
0.8197,0.9984
0.8195,0.9991
0.8154,0.9985
0.8259,0.9993
0.8160,0.9991
0.8172,0.9997
0.8202,0.9989
0.8168,0.9989
0.8207,0.9996
0.8165,0.9993
0.8154,0.9991
0.8151,0.9991
0.8269,0.9986
0.8210,0.9993
0.8176,0.9989
0.8186,0.9992
0.8215,0.9998
0.8216,0.9987
0.8164,0.9995
0.8120,0.9989
0.8187,0.9989
0.8181,0.9997
0.8143,0.9992
0.8159,0.9994
0.8158,0.9992
0.8156,0.9985
0.8086,0.9992
0.8170,0.9981
0.8118,0.9987
0.8153,0.9985
0.8069,0.9990
0.8142,0.9993
0.8180,0.9987
0.8243,0.9998
0.8197,0.9998
0.8226,0.9994
0.8240,0.9995
0.8199,0.9997
0.8225,0.9994
0.8209,0.9994
0.8213,0.9995
0.8228,0.9992
0.8247,0.9992
0.8243,0.9996
0.8228,0.9993
0.8267,0.9993
0.8222,0.9999
0.8298,0.9998
0.8241,0.9996
0.8208,0.9997
0.8200,0.9998
0.8229,0.9999
0.8191,0.9998
0.8224,0.9996
0.8215,0.9996
0.8204,0.9995
0.8221,0.9994
0.8247,0.9995
0.8226,0.9998
0.8220,0.9997
0.8234,0.9998
0.8186,0.9997
0.8198,0.9997
0.8210,0.9996
0.8246,0.9994
0.8242,0.9995
0.8235,0.9995
0.8230,0.9994
0.8185,0.9994
0.8224,0.9990
0.8174,0.9994
0.8135,0.9986
0.8169,0.9994
0.8163,0.9994
0.8197,0.9997
0.8189,0.9992
0.8237,0.9999
0.8250,0.9997
0.8275,0.9995
0.8260,0.9995
0.8214,1.0000
0.8258,0.9996
0.8219,0.9997
0.8221,0.9996
0.8229,0.9996
0.8233,0.9997
0.8250,0.9997
0.8227,0.9994
0.8247,0.9993
0.8231,0.9992
0.8267,0.9992
0.8198,0.9998
0.8228,0.9999
0.8210,0.9997
0.8264,0.9994
0.8239,0.9998
0.8224,0.9999
0.8258,0.9997
0.8195,0.9996
0.8189,0.9994
0.8200,0.9990
0.8214,0.9995
0.8267,0.9996
0.8191,0.9998
0.8232,0.9999
0.8269,0.9998
0.8127,0.9995
0.8257,0.9997
0.8148,0.9991
0.8198,0.9993
0.8189,0.9987
0.8227,0.9997
0.8227,0.9997
0.8187,0.9999
0.8214,0.9995
0.8255,0.9997
0.8242,0.9995
0.8222,0.9998
0.8232,0.9997
0.8213,0.9999
0.8231,0.9994
0.8256,0.9996
0.8265,0.9993
0.8215,0.9995
0.8262,0.9993
0.8268,0.9997
0.8249,0.9994
