0.7796,0.9731
0.7805,0.9700
0.7849,0.9750
0.7811,0.9587
0.7726,0.9692
0.7755,0.9694
0.7735,0.9723
0.7765,0.9661
0.7651,0.9721
0.7812,0.9675
0.7771,0.9749
0.7860,0.9744
0.7783,0.9730
0.7560,0.9726
0.7640,0.9744
0.7691,0.9735
0.7402,0.9487
0.7341,0.9507
0.7469,0.9495
0.7472,0.9580
0.7575,0.9599
0.7446,0.9468
0.7422,0.9531
0.7604,0.9577
0.7485,0.9566
0.7907,0.9824
0.7435,0.9626
0.7401,0.9603
0.7441,0.9568
0.7421,0.9586
0.7749,0.9650
0.7780,0.9607
0.7947,0.9783
0.7587,0.9670
0.7727,0.9660
0.7601,0.9602
0.7423,0.9688
0.7569,0.9620
0.7449,0.9297
0.7665,0.9607
0.7763,0.9676
0.7757,0.9665
0.7700,0.9836
0.7587,0.9674
0.7663,0.9688
0.7645,0.9578
0.7465,0.9419
0.7627,0.9674
0.7603,0.9633
0.7706,0.9688
0.7758,0.9661
0.7524,0.9443
0.7694,0.9725
0.7595,0.9497
0.7676,0.9742
0.7456,0.9575
0.7620,0.9716
0.7505,0.9553
0.7527,0.9349
0.7398,0.9524
0.7512,0.9603
0.7688,0.9607
0.7465,0.9546
0.7627,0.9669
0.7464,0.9543
0.7585,0.9558
0.7543,0.9624
0.7428,0.9482
0.7182,0.9168
0.7617,0.9545
0.7488,0.9385
0.7540,0.9433
0.7584,0.9612
0.7598,0.9642
0.7489,0.9585
0.7448,0.9590
0.7623,0.9529
0.7607,0.9566
0.7500,0.9457
0.7575,0.9545
0.7405,0.9449
0.7508,0.9570
0.7376,0.9417
0.7415,0.9412
0.7393,0.9431
0.7376,0.9390
0.7409,0.9461
0.7310,0.9380
0.6839,0.9047
0.7199,0.9293
0.7434,0.9306
0.7372,0.9317
0.7302,0.9339
0.7011,0.9268
0.6919,0.9104
0.6981,0.9092
0.6826,0.9058
0.7048,0.9225
0.7324,0.9337
0.7203,0.9245
0.7155,0.9197
0.7185,0.9168
0.6804,0.9045
0.6838,0.9135
0.6833,0.9075
0.6979,0.9110
0.6949,0.9068
0.6816,0.8935
0.6701,0.8893
0.6886,0.8953
0.6740,0.8868
0.6973,0.8951
0.6631,0.8790
0.6541,0.8725
0.6443,0.8480
0.6278,0.8383
0.6627,0.8792
0.6585,0.8866
0.6702,0.8893
0.6469,0.8709
0.6704,0.9010
0.6646,0.8867
0.6791,0.8989
0.6899,0.9079
0.6804,0.8938
0.6744,0.9017
0.6766,0.8956
0.6629,0.8761
0.6581,0.8558
0.6710,0.8964
0.6696,0.8748
0.6540,0.8828
0.6600,0.8703
0.6648,0.8901
0.6571,0.8797
0.6786,0.8901
0.6661,0.8809
0.6435,0.8569
0.6249,0.8443
0.6359,0.8664
0.6483,0.8836
0.6343,0.8695
0.6215,0.8520
0.6310,0.8648
0.6121,0.8354
0.5967,0.8310
0.6202,0.8372
0.6027,0.8200
0.6166,0.8474
0.6164,0.8425
0.6227,0.8474
0.6120,0.8376
0.6146,0.8462
0.6112,0.8452
0.5927,0.8081
0.6293,0.8609
0.6205,0.8556
0.6223,0.8587
0.6245,0.8520
0.6149,0.8520
0.6202,0.8404
0.6228,0.8548
0.6088,0.8431
0.6371,0.8720
0.6343,0.8510
0.6324,0.8446
0.6203,0.8382
0.6343,0.8478
0.6452,0.8607
0.6272,0.8320
0.6433,0.8564
0.6396,0.8502
0.6213,0.8424
0.6327,0.8550
0.6073,0.8344
0.6301,0.8559
0.6321,0.8440
0.6382,0.8516
0.6288,0.8414
0.6308,0.8456
0.6260,0.8467
0.6320,0.8382
0.6257,0.8509
0.6293,0.8458
0.6150,0.8349
0.6100,0.8266
0.6162,0.8404
0.6171,0.8328
0.6078,0.8402
0.6107,0.8254
0.6079,0.8266
0.6040,0.8222
0.5990,0.8202
0.6021,0.8153
0.5966,0.8172
0.6159,0.8412
0.6148,0.8516
0.6106,0.8332
0.5904,0.8267
0.5947,0.8203
0.5840,0.8119
0.6074,0.8301
0.5935,0.8221
0.6122,0.8337
0.5946,0.8273
0.6035,0.8289
0.6003,0.8196
0.6029,0.8313
0.6146,0.8322
0.6126,0.8221
0.6062,0.8213
0.5905,0.8131
0.5979,0.8344
0.6110,0.8252
0.6017,0.8229
0.6055,0.8277
0.6030,0.8326
0.6072,0.8314
0.5996,0.8212
0.5922,0.8025
0.6075,0.8408
0.5983,0.8393
0.6148,0.8432
0.5887,0.8134
0.5971,0.8075
0.6026,0.8303
0.5933,0.8144
0.5779,0.8061
0.6062,0.8262
0.6042,0.8236
0.6067,0.8284
0.6001,0.8276
0.6089,0.8330
0.6068,0.8334
0.6186,0.8442
0.6162,0.8377
0.6200,0.8317
0.6161,0.8227
0.5978,0.8046
0.5862,0.7982
0.5843,0.7878
0.5876,0.7892
0.5725,0.7695
0.5873,0.8009
0.5888,0.7983
0.5959,0.8086
0.5907,0.8125
0.5760,0.7958
0.5906,0.8009
0.6047,0.8212
0.6261,0.8422
0.6083,0.8306
0.6003,0.8200
0.6298,0.8398
0.6175,0.8328
0.6089,0.8235
0.6139,0.8249
0.6123,0.8289
0.6096,0.8308
0.6063,0.8221
0.5911,0.8174
0.6032,0.8114
0.6355,0.8418
0.6143,0.8265
0.6342,0.8498
0.6301,0.8415
0.6061,0.8243
0.5949,0.8234
0.6193,0.8348
0.6260,0.8394
0.6021,0.8301
0.6093,0.8276
0.5961,0.8214
0.6070,0.8227
0.6116,0.8330
0.6153,0.8358
0.6138,0.8418
0.5999,0.8393
0.6095,0.8451
0.6125,0.8488
0.6025,0.8424
0.6088,0.8569
0.6539,0.8766
0.6613,0.8904
0.6436,0.8778
0.6102,0.8507
0.6335,0.8600
0.6089,0.8526
0.5950,0.8110
0.5999,0.8346
0.5945,0.8278
0.5986,0.8252
0.6464,0.8908
0.6657,0.8815
0.6470,0.8631
0.6379,0.8694
0.6284,0.8636
0.6114,0.8505
0.6301,0.8602
0.6364,0.8680
0.6791,0.8862
0.6903,0.9036
0.7131,0.9217
0.6804,0.9074
0.6793,0.8962
0.6767,0.9031
0.6831,0.9019
0.6698,0.8926
0.6950,0.9166
0.6710,0.8884
0.6951,0.9078
0.6783,0.8880
0.7195,0.9344
0.6841,0.8952
0.7089,0.9157
0.7150,0.9245
0.7128,0.9306
0.7164,0.9246
0.7057,0.9251
0.7052,0.9084
0.6767,0.9112
0.6866,0.9155
0.6942,0.9130
0.7099,0.9139
0.7015,0.9191
0.6918,0.9112
0.6876,0.9111
0.6937,0.9129
0.6982,0.9132
0.6822,0.9134
0.6929,0.9159
0.6833,0.9019
0.7035,0.9194
0.6929,0.9150
0.7334,0.9402
0.6977,0.9099
0.7023,0.9027
0.6968,0.9142
0.6936,0.9129
0.6990,0.9102
0.7052,0.9178
0.6828,0.8985
0.6499,0.8851
0.6358,0.8583
0.6309,0.8691
0.6323,0.8577
0.6548,0.8778
0.6881,0.9156
0.6853,0.9006
0.6845,0.9078
0.6759,0.8980
0.6797,0.8990
0.6982,0.9081
0.7187,0.9307
0.7285,0.9424
0.7378,0.9384
0.7400,0.9455
0.7305,0.9441
0.7154,0.9225
0.7375,0.9381
0.7329,0.9384
0.7460,0.9479
0.7417,0.9389
0.7344,0.9390
0.7450,0.9447
0.7365,0.9364
0.7331,0.9441
0.7383,0.9390
0.7270,0.9375
0.7355,0.9386
0.7381,0.9408
0.7365,0.9423
0.7303,0.9399
0.7129,0.9312
0.7350,0.9379
0.7287,0.9290
0.7218,0.9215
0.7044,0.9022
0.6989,0.9074
0.6993,0.9114
0.6830,0.9131
0.6892,0.9085
0.7072,0.9231
0.7293,0.9343
0.6987,0.9025
0.7096,0.9122
0.7148,0.9270
0.7276,0.9317
0.7192,0.9262
0.7076,0.9115
0.7124,0.9126
0.6997,0.9200
0.6986,0.9225
0.7022,0.9183
0.7156,0.9311
0.7307,0.9370
0.6756,0.9073
0.7239,0.9293
0.7037,0.9123
0.7260,0.9288
0.7280,0.9455
0.7386,0.9422
0.7300,0.9456
0.7370,0.9431
0.7401,0.9403
0.7437,0.9434
0.7397,0.9388
0.7315,0.9395
0.7355,0.9442
0.7391,0.9436
0.7380,0.9404
0.7391,0.9413
0.7457,0.9379
0.7399,0.9356
0.7465,0.9393
0.7380,0.9419
0.7393,0.9402
0.7400,0.9456
0.7425,0.9418
0.7334,0.9355
0.7416,0.9382
0.7410,0.9405
0.7407,0.9495
0.7310,0.9337
0.7215,0.9368
0.7290,0.9399
0.7329,0.9389
0.7239,0.9410
0.7392,0.9442
0.7314,0.9331
0.7290,0.9409
0.7276,0.9434
0.7278,0.9439
0.7209,0.9400
0.7462,0.9352
0.7509,0.9448
0.7307,0.9460
0.7197,0.9424
0.7370,0.9468
0.7244,0.9358
0.7336,0.9422
0.7490,0.9503
0.7421,0.9506
0.7387,0.9437
0.7362,0.9453
0.7457,0.9480
0.7367,0.9470
0.7391,0.9309
0.7306,0.9257
0.7502,0.9475
0.7526,0.9342
0.7556,0.9399
0.7495,0.9478
0.7553,0.9350
0.7363,0.9356
0.7323,0.9360
0.7510,0.9568
0.7463,0.9504
0.7694,0.9634
0.7277,0.9231
0.7335,0.9217
0.7292,0.9258
0.7261,0.9380
0.7476,0.9422
0.7296,0.9260
0.7527,0.9480
0.7412,0.9476
0.7510,0.9475
0.7387,0.9415
0.7248,0.9288
0.7279,0.9269
0.7412,0.9453
0.7434,0.9417
0.7294,0.9380
0.7406,0.9388
0.7391,0.9331
0.7380,0.9430
0.7461,0.9373
0.7362,0.9367
0.7095,0.9219
0.7143,0.9212
0.7342,0.9393
0.7481,0.9430
0.7408,0.9403
0.7225,0.9282
0.7266,0.9331
0.7368,0.9212
0.7427,0.9271
0.7411,0.9382
0.7042,0.9131
0.7043,0.9157
0.7110,0.9185
0.7390,0.9397
0.7337,0.9380
0.7336,0.9354
0.7412,0.9404
0.7208,0.9258
0.7329,0.9430
0.7381,0.9410
0.7428,0.9362
0.7323,0.9356
0.7177,0.9171
0.7399,0.9356
0.7233,0.9336
0.7187,0.9176
0.6997,0.9139
0.6968,0.9174
0.6989,0.9137
0.7029,0.9233
0.7047,0.9100
0.7280,0.9346
0.7266,0.9425
0.7333,0.9438
0.7212,0.9383
0.7250,0.9334
0.7320,0.9402
0.7156,0.9318
0.7283,0.9318
0.7479,0.9399
0.7360,0.9282
0.7342,0.9380
0.7359,0.9343
0.7346,0.9434
0.7387,0.9392
0.7276,0.9270
0.7080,0.9140
0.7101,0.9129
0.7391,0.9179
0.7344,0.9280
0.7323,0.9345
0.7279,0.9347
0.7246,0.9237
0.7058,0.9135
0.7215,0.9211
0.7003,0.9190
0.6907,0.9156
0.7021,0.9171
0.7100,0.9212
0.7039,0.9151
0.6940,0.9148
0.7028,0.9152
0.7078,0.9186
0.7136,0.9273
0.7134,0.9254
0.7155,0.9263
0.7279,0.9366
0.7152,0.9226
0.7156,0.9272
0.7085,0.9120
0.7270,0.9306
0.7286,0.9379
0.7133,0.9294
0.7327,0.9349
0.7195,0.9397
0.7421,0.9452
0.7346,0.9436
0.7420,0.9465
0.7420,0.9474
0.7399,0.9501
0.7348,0.9419
0.7419,0.9477
0.7386,0.9398
0.7377,0.9443
0.7402,0.9485
0.7279,0.9421
0.7459,0.9419
0.7334,0.9465
0.7362,0.9386
0.7365,0.9413
0.7451,0.9386
0.7427,0.9426
0.7396,0.9392
0.7444,0.9511
0.7433,0.9517
0.7409,0.9543
0.7321,0.9443
0.7377,0.9436
0.7478,0.9531
0.7371,0.9463
0.7388,0.9413
0.7189,0.9406
0.7400,0.9456
0.7397,0.9458
0.7275,0.9345
0.7394,0.9442
0.7483,0.9494
0.7371,0.9476
0.7421,0.9533
0.7519,0.9481
0.7473,0.9356
0.7457,0.9348
0.7376,0.9423
0.7458,0.9410
0.7483,0.9478
0.7331,0.9483
0.7346,0.9480
0.7418,0.9546
0.7378,0.9489
0.7374,0.9463
0.7241,0.9384
0.7281,0.9427
0.7417,0.9481
0.7185,0.9418
0.7226,0.9296
0.7214,0.9334
0.7116,0.9361
0.7203,0.9295
0.7156,0.9325
0.7287,0.9308
0.7280,0.9405
0.7153,0.9445
0.7301,0.9399
0.7167,0.9331
0.7330,0.9368
0.7245,0.9314
0.7168,0.9224
0.7248,0.9287
0.7281,0.9281
0.7275,0.9379
0.7242,0.9361
0.7262,0.9306
0.7259,0.9438
0.7290,0.9402
0.7377,0.9408
0.7315,0.9397
0.7300,0.9357
0.7193,0.9433
0.7336,0.9460
0.7390,0.9380
0.7334,0.9381
0.7312,0.9341
0.7327,0.9450
0.7269,0.9392
0.7348,0.9394
0.7335,0.9431
0.7395,0.9458
0.7276,0.9430
0.7372,0.9554
0.7431,0.9503
0.7196,0.9315
0.7267,0.9322
0.7263,0.9326
0.7265,0.9402
0.7337,0.9453
0.7428,0.9511
0.7327,0.9413
0.7314,0.9476
0.7421,0.9320
0.7328,0.9372
0.7235,0.9393
0.7298,0.9328
0.7354,0.9291
0.7286,0.9260
0.7380,0.9387
0.7302,0.9324
0.7505,0.9435
0.7430,0.9333
0.7358,0.9274
0.7427,0.9269
0.7403,0.9388
0.7496,0.9406
0.7525,0.9540
0.7371,0.9380
0.7431,0.9481
0.7314,0.9408
0.7277,0.9280
0.7224,0.9317
0.7299,0.9321
0.7393,0.9474
0.7443,0.9439
0.7313,0.9377
0.7491,0.9315
0.7438,0.9518
0.7486,0.9611
0.7373,0.9352
0.7425,0.9454
0.7314,0.9417
0.7205,0.9326
0.7164,0.9283
0.7174,0.9218
0.7301,0.9362
0.7334,0.9376
0.7388,0.9412
0.7427,0.9413
0.7469,0.9479
0.7548,0.9502
0.7546,0.9511
0.7587,0.9498
0.7633,0.9554
0.7509,0.9435
0.7517,0.9530
0.7338,0.9375
0.7459,0.9377
0.7411,0.9458
0.7472,0.9514
0.7375,0.9399
0.7487,0.9482
0.7545,0.9539
0.7498,0.9433
0.7447,0.9503
0.7415,0.9420
0.7453,0.9453
0.7508,0.9479
0.7467,0.9451
0.7375,0.9328
0.7509,0.9505
0.7459,0.9463
0.7581,0.9481
0.7441,0.9450
0.7422,0.9452
0.7451,0.9373
0.7543,0.9401
0.7470,0.9405
0.7456,0.9378
0.7367,0.9364
0.7460,0.9424
0.7531,0.9451
0.7452,0.9436
0.7443,0.9338
0.7296,0.9346
0.7486,0.9426
0.7450,0.9397
0.7543,0.9487
0.7420,0.9377
0.7487,0.9452
0.7525,0.9440
0.7603,0.9439
0.7458,0.9476
0.7494,0.9457
0.7430,0.9494
0.7450,0.9533
0.7477,0.9491
0.7474,0.9507
0.7433,0.9503
0.7439,0.9510
0.7355,0.9356
0.7485,0.9429
0.7495,0.9426
0.7483,0.9391
0.7487,0.9314
0.7424,0.9328
0.7394,0.9316
0.7374,0.9350
0.7488,0.9451
0.7465,0.9234
0.7493,0.9398
0.7510,0.9308
0.7366,0.9357
0.7403,0.9371
0.7429,0.9318
0.7397,0.9372
0.7469,0.9422
0.7468,0.9407
0.7499,0.9461
0.7470,0.9398
0.7443,0.9447
0.7470,0.9430
0.7546,0.9476
0.7401,0.9275
0.7456,0.9360
0.7359,0.9244
0.7494,0.9448
0.7535,0.9469
0.7428,0.9334
0.7440,0.9351
0.7547,0.9485
0.7517,0.9486
0.7517,0.9402
0.7453,0.9339
0.7492,0.9343
0.7430,0.9345
0.7539,0.9507
0.7457,0.9471
0.7356,0.9478
0.7318,0.9418
0.7530,0.9375
0.7578,0.9562
0.7363,0.9211
0.7449,0.9421
0.7277,0.9281
0.7477,0.9487
0.7419,0.9404
0.7524,0.9491
0.7338,0.9323
0.7335,0.9273
0.7341,0.9315
0.7303,0.9444
0.7320,0.9449
0.7459,0.9336
0.7211,0.9326
0.7456,0.9434
0.7369,0.9393
0.7372,0.9417
0.7482,0.9394
0.7385,0.9514
0.7371,0.9481
0.7330,0.9391
0.7424,0.9388
0.7396,0.9529
0.7362,0.9317
0.7466,0.9431
0.7537,0.9461
0.7414,0.9517
0.7459,0.9372
0.7413,0.9346
0.7489,0.9422
0.7261,0.9379
0.7392,0.9390
0.7468,0.9372
0.7470,0.9296
0.7585,0.9519
0.7255,0.9287
0.7436,0.9362
0.7518,0.9392
0.7607,0.9618
0.7747,0.9531
0.7533,0.9550
0.7670,0.9536
0.7471,0.9504
0.7341,0.9351
0.7380,0.9401
0.7526,0.9385
0.7438,0.9436
0.7432,0.9422
0.7380,0.9335
0.7444,0.9408
0.7392,0.9459
0.7296,0.9379
0.7339,0.9469
0.7535,0.9497
0.7689,0.9544
0.7676,0.9525
0.7543,0.9544
0.7450,0.9466
0.7540,0.9422
0.7536,0.9551
0.7518,0.9633
0.7544,0.9508
0.7653,0.9625
0.7507,0.9531
0.7521,0.9530
0.7449,0.9375
0.7501,0.9591
0.7580,0.9558
0.7441,0.9543
0.7619,0.9516
0.7562,0.9547
0.7479,0.9545
0.7510,0.9557
0.7459,0.9433
0.7469,0.9472
0.7399,0.9467
0.7629,0.9598
0.7661,0.9624
0.7531,0.9526
0.7438,0.9470
0.7478,0.9574
0.7361,0.9505
0.7325,0.9540
0.7423,0.9547
0.7371,0.9502
0.7361,0.9517
0.7558,0.9619
0.7509,0.9510
0.7436,0.9565
0.7361,0.9523
0.7424,0.9510
0.7399,0.9528
0.7616,0.9512
0.7588,0.9465
0.7550,0.9457
0.7486,0.9439
0.7416,0.9477
0.7412,0.9426
0.7387,0.9500
0.7458,0.9488
0.7457,0.9526
0.7402,0.9390
0.7439,0.9482
0.7455,0.9462
0.7383,0.9427
0.7398,0.9506
0.7417,0.9476
0.7345,0.9476
0.7464,0.9516
0.7431,0.9430
0.7489,0.9485
0.7402,0.9514
0.7447,0.9516
0.7477,0.9514
0.7467,0.9474
0.7403,0.9501
0.7544,0.9535
0.7582,0.9537
0.7388,0.9393
0.7412,0.9438
0.7499,0.9463
0.7412,0.9419
0.7544,0.9467
0.7501,0.9495
0.7507,0.9417
0.7500,0.9487
0.7484,0.9428
0.7543,0.9487
0.7431,0.9422
0.7456,0.9456
0.7473,0.9413
0.7462,0.9455
0.7455,0.9411
0.7601,0.9454
0.7449,0.9399
0.7460,0.9469
0.7458,0.9540
0.7449,0.9350
0.7466,0.9426
0.7539,0.9451
0.7646,0.9471
0.7502,0.9511
0.7461,0.9510
0.7494,0.9477
0.7421,0.9450
0.7505,0.9498
0.7400,0.9451
0.7509,0.9540
0.7472,0.9443
0.7435,0.9364
0.7302,0.9395
0.7515,0.9454
0.7481,0.9449
0.7473,0.9466
0.7491,0.9474
0.7515,0.9542
0.7542,0.9490
0.7522,0.9458
0.7498,0.9439
0.7563,0.9472
0.7518,0.9523
0.7528,0.9498
0.7428,0.9498
0.7449,0.9508
0.7544,0.9488
0.7519,0.9511
0.7503,0.9472
0.7516,0.9470
0.7478,0.9359
0.7532,0.9509
0.7577,0.9491
0.7522,0.9432
0.7490,0.9484
0.7522,0.9453
0.7369,0.9454
0.7454,0.9522
0.7446,0.9418
0.7375,0.9427
0.7447,0.9369
0.7365,0.9351
0.7436,0.9391
0.7452,0.9408
0.7471,0.9414
0.7378,0.9465
0.7502,0.9474
0.7476,0.9453
0.7515,0.9518
0.7500,0.9436
0.7404,0.9438
0.7428,0.9480
0.7384,0.9457
0.7480,0.9488
0.7557,0.9441
0.7523,0.9379
0.7475,0.9388
0.7521,0.9405
0.7503,0.9378
0.7540,0.9446
0.7463,0.9419
0.7515,0.9374
0.7537,0.9424
0.7501,0.9368
0.7532,0.9534
0.7506,0.9501
0.7600,0.9396
0.7536,0.9346
0.7515,0.9291
0.7505,0.9326
0.7463,0.9251
0.7516,0.9327
0.7548,0.9393
0.7615,0.9412
0.7627,0.9422
0.7585,0.9594
0.7642,0.9557
0.7740,0.9596
0.7519,0.9315
0.7575,0.9346
0.7477,0.9388
0.7729,0.9468
0.7665,0.9369
0.7629,0.9492
0.7647,0.9370
0.7542,0.9335
0.7524,0.9416
0.7577,0.9547
0.7497,0.9367
0.7550,0.9408
0.7507,0.9418
0.7554,0.9378
0.7593,0.9431
0.7645,0.9532
0.7497,0.9341
0.7468,0.9443
0.7483,0.9465
0.7505,0.9456
0.7593,0.9513
0.7550,0.9421
0.7484,0.9506
0.7405,0.9449
0.7379,0.9412
0.7543,0.9488
0.7529,0.9527
0.7530,0.9453
0.7649,0.9396
0.7476,0.9382
0.7506,0.9429
0.7494,0.9416
0.7393,0.9297
0.7449,0.9400
0.7447,0.9382
0.7476,0.9416
0.7573,0.9379
0.7421,0.9395
0.7455,0.9349
0.7577,0.9522
0.7648,0.9418
0.7586,0.9468
0.7460,0.9383
0.7505,0.9468
0.7443,0.9448
0.7430,0.9369
0.7401,0.9485
0.7509,0.9466
0.7437,0.9438
0.7489,0.9437
0.7416,0.9377
0.7351,0.9387
0.7316,0.9380
0.7330,0.9395
0.7406,0.9434
0.7453,0.9449
0.7595,0.9565
0.7327,0.9378
0.7474,0.9436
0.7485,0.9548
0.7512,0.9619
0.7491,0.9561
0.7519,0.9550
0.7484,0.9544
0.7466,0.9529
0.7504,0.9499
0.7429,0.9454
0.7393,0.9402
0.7431,0.9511
0.7430,0.9512
0.7460,0.9521
0.7475,0.9463
0.7407,0.9464
0.7493,0.9505
0.7513,0.9542
0.7486,0.9464
0.7542,0.9462
0.7493,0.9493
0.7532,0.9465
0.7514,0.9502
0.7632,0.9534
0.7383,0.9492
0.7525,0.9519
0.7455,0.9488
0.7441,0.9433
0.7579,0.9503
0.7525,0.9490
0.7610,0.9429
0.7637,0.9531
0.7480,0.9539
0.7495,0.9458
0.7496,0.9427
0.7502,0.9479
0.7490,0.9428
0.7527,0.9505
0.7490,0.9503
0.7425,0.9407
0.7533,0.9457
0.7536,0.9466
0.7621,0.9506
0.7589,0.9489
0.7568,0.9531
0.7612,0.9569
0.7602,0.9512
0.7703,0.9536
0.7689,0.9555
0.7549,0.9465
0.7584,0.9528
0.7692,0.9603
0.7506,0.9439
0.7729,0.9562
0.7598,0.9499
0.7676,0.9508
0.7508,0.9487
0.7563,0.9468
0.7509,0.9512
0.7569,0.9455
0.7422,0.9467
0.7511,0.9474
0.7545,0.9470
0.7555,0.9454
0.7490,0.9427
0.7564,0.9424
0.7456,0.9403
0.7540,0.9459
0.7617,0.9461
0.7441,0.9434
0.7595,0.9462
0.7609,0.9418
0.7622,0.9511
0.7500,0.9535
0.7654,0.9513
0.7477,0.9472
0.7549,0.9444
0.7507,0.9478
0.7552,0.9476
0.7588,0.9539
0.7580,0.9547
0.7491,0.9463
0.7466,0.9466
0.7581,0.9470
0.7529,0.9507
0.7519,0.9547
0.7423,0.9457
0.7503,0.9455
0.7448,0.9455
0.7465,0.9454
0.7515,0.9466
0.7486,0.9406
0.7536,0.9529
0.7600,0.9523
0.7540,0.9584
0.7605,0.9539
0.7535,0.9485
0.7481,0.9548
0.7530,0.9535
0.7431,0.9544
0.7497,0.9453
0.7479,0.9513
0.7586,0.9533
0.7530,0.9536
0.7536,0.9570
0.7483,0.9515
0.7498,0.9473
0.7429,0.9524
0.7572,0.9599
0.7606,0.9565
0.7504,0.9493
0.7534,0.9521
0.7563,0.9506
0.7452,0.9418
0.7420,0.9472
0.7458,0.9452
0.7661,0.9563
0.7526,0.9519
0.7465,0.9482
0.7508,0.9551
0.7481,0.9529
0.7434,0.9498
0.7448,0.9527
0.7531,0.9538
0.7455,0.9462
0.7432,0.9477
0.7425,0.9487
0.7427,0.9533
0.7624,0.9603
0.7579,0.9653
0.7469,0.9531
0.7282,0.9392
0.7514,0.9532
0.7538,0.9501
0.7547,0.9574
0.7459,0.9509
0.7425,0.9569
0.7497,0.9610
0.7502,0.9611
0.7506,0.9638
0.7401,0.9551
0.7461,0.9526
0.7426,0.9641
0.7421,0.9565
0.7364,0.9617
0.7427,0.9590
0.7562,0.9516
0.7435,0.9508
0.7463,0.9591
0.7595,0.9537
0.7516,0.9478
0.7461,0.9509
0.7495,0.9557
0.7497,0.9553
0.7633,0.9607
0.7471,0.9598
0.7566,0.9550
0.7559,0.9599
0.7638,0.9574
0.7525,0.9520
0.7598,0.9555
0.7428,0.9465
0.7514,0.9578
0.7609,0.9596
0.7536,0.9629
0.7549,0.9687
0.7547,0.9448
0.7525,0.9598
0.7633,0.9512
0.7617,0.9444
0.7579,0.9565
0.7494,0.9629
0.7496,0.9595
0.7387,0.9566
0.7566,0.9571
0.7508,0.9538
0.7599,0.9648
0.7476,0.9593
0.7485,0.9589
0.7475,0.9576
0.7621,0.9604
0.7594,0.9577
0.7590,0.9526
0.7700,0.9562
0.7586,0.9505
0.7719,0.9551
0.7608,0.9530
