0.7436,1.0000
0.7059,0.9714
0.7901,1.0000
0.7195,0.9778
0.7273,1.0000
0.6892,1.0000
0.7195,0.9388
0.7237,1.0000
0.6941,0.9762
0.7286,0.9412
0.7625,1.0000
0.7945,1.0000
0.7500,1.0000
0.6265,0.9762
0.7949,0.9778
0.7733,1.0000
0.7439,0.9756
0.8442,1.0000
0.7500,1.0000
0.6707,0.9730
0.7250,1.0000
0.7200,1.0000
0.7901,1.0000
0.5750,0.9231
0.7260,1.0000
0.7439,1.0000
0.7816,1.0000
0.7368,0.9756
0.7722,1.0000
0.7467,0.9714
0.6353,1.0000
0.6951,0.9756
0.8133,1.0000
0.7647,1.0000
0.7875,0.9792
0.6282,0.9677
0.7273,1.0000
0.8026,1.0000
0.7326,1.0000
0.7011,1.0000
0.7143,1.0000
0.7805,1.0000
0.6628,0.9474
0.6184,1.0000
0.7619,1.0000
0.7647,0.9722
0.7013,1.0000
0.6944,1.0000
0.7534,1.0000
0.6951,0.9773
0.7143,1.0000
0.7500,1.0000
0.6667,1.0000
0.8101,0.9737
0.7262,0.9583
0.7468,0.9730
0.7821,1.0000
0.6829,0.9722
0.7368,1.0000
0.7922,1.0000
0.7662,1.0000
0.8052,1.0000
0.7632,1.0000
0.7590,1.0000
0.7326,0.9800
0.7895,1.0000
0.7600,0.9524
0.6667,0.9722
0.7857,1.0000
0.7654,1.0000
0.7875,0.9756
0.8400,1.0000
0.6835,1.0000
0.7564,0.9762
0.7901,1.0000
0.6860,0.9756
0.8228,0.9600
0.7436,1.0000
0.7917,1.0000
0.7703,1.0000
0.7059,0.9444
0.7297,1.0000
0.8690,1.0000
0.7805,1.0000
0.7416,0.9302
0.7848,1.0000
0.7722,1.0000
0.6506,1.0000
0.7922,1.0000
0.7013,1.0000
0.7805,1.0000
0.8333,1.0000
0.8500,1.0000
0.7176,1.0000
0.7568,1.0000
0.7895,1.0000
0.7439,1.0000
0.6712,1.0000
0.7531,0.9677
0.8095,0.9792
0.8000,0.9792
0.8451,0.9778
0.6875,0.9500
0.7467,1.0000
0.7765,1.0000
0.7403,1.0000
0.7568,0.9737
0.7500,1.0000
0.7848,1.0000
0.7037,1.0000
0.8434,1.0000
0.8108,1.0000
0.8148,1.0000
0.7703,1.0000
0.7882,0.9778
0.6849,1.0000
0.7467,1.0000
0.7671,1.0000
0.7123,1.0000
0.7922,1.0000
0.7432,1.0000
0.8372,1.0000
0.7467,1.0000
0.8158,1.0000
0.8642,1.0000
0.8077,1.0000
0.8171,1.0000
0.8025,1.0000
0.8000,1.0000
0.8333,1.0000
0.7468,1.0000
0.7625,1.0000
0.8228,1.0000
0.9114,0.9762
0.8140,1.0000
0.7976,1.0000
0.8642,1.0000
0.9000,1.0000
0.7949,1.0000
0.8533,1.0000
0.7067,1.0000
0.8378,1.0000
0.7089,1.0000
0.8553,1.0000
0.7848,1.0000
0.7619,1.0000
0.8052,1.0000
0.7407,1.0000
0.8630,1.0000
0.7647,1.0000
0.8718,0.9796
0.7808,1.0000
0.8171,1.0000
0.8052,1.0000
0.7625,1.0000
0.7531,1.0000
0.7625,1.0000
0.8415,1.0000
0.8493,1.0000
0.8356,1.0000
0.8533,1.0000
0.8101,1.0000
0.8312,1.0000
0.7703,1.0000
0.8378,1.0000
0.7160,1.0000
0.7821,1.0000
0.9125,1.0000
0.7600,1.0000
0.7692,1.0000
0.8000,1.0000
0.8696,1.0000
0.7195,0.9722
0.7857,1.0000
0.8333,1.0000
0.8000,1.0000
0.7407,1.0000
0.7949,1.0000
0.7750,1.0000
0.8846,1.0000
0.7763,1.0000
0.7654,1.0000
0.7683,1.0000
0.8831,1.0000
0.7595,1.0000
0.8125,0.9800
0.8313,1.0000
0.8312,1.0000
0.7711,1.0000
0.8214,0.9792
0.7089,1.0000
0.7619,0.9792
0.7412,1.0000
0.8243,1.0000
0.8462,1.0000
0.7692,1.0000
0.8289,0.9792
0.8250,1.0000
0.8537,1.0000
0.8765,1.0000
0.8272,1.0000
0.8171,1.0000
0.8571,1.0000
0.8095,1.0000
0.8706,1.0000
0.7722,1.0000
0.8701,0.9792
0.6711,1.0000
0.7467,1.0000
0.7467,1.0000
0.7973,1.0000
0.8072,1.0000
0.8471,1.0000
0.7927,1.0000
0.8243,1.0000
0.8333,1.0000
0.8533,1.0000
0.8861,1.0000
0.7600,1.0000
0.8718,1.0000
0.8077,0.9773
0.7792,1.0000
0.8312,1.0000
0.8571,1.0000
0.7841,1.0000
0.7470,1.0000
0.8125,1.0000
0.8500,1.0000
0.7821,1.0000
0.8125,1.0000
0.8000,1.0000
0.7746,1.0000
0.7973,0.9722
0.7722,0.9744
0.8049,1.0000
0.7436,1.0000
0.7857,1.0000
0.7333,1.0000
0.6625,1.0000
0.7260,1.0000
0.8902,1.0000
0.8429,1.0000
0.7931,1.0000
0.8108,1.0000
0.7867,1.0000
0.8519,1.0000
0.7867,1.0000
0.8472,1.0000
0.8684,1.0000
0.7792,1.0000
0.7711,1.0000
0.7927,1.0000
0.7368,1.0000
0.7831,1.0000
0.8500,1.0000
0.8250,1.0000
0.8049,1.0000
0.8276,0.9804
0.8125,1.0000
0.8706,0.9767
0.8214,1.0000
0.9000,0.9767
0.7176,1.0000
0.8795,1.0000
0.7848,1.0000
0.7564,1.0000
0.7407,1.0000
0.8222,1.0000
0.7949,0.9762
0.7901,0.9737
0.8158,1.0000
0.8590,1.0000
0.7625,1.0000
0.8415,1.0000
0.7568,1.0000
0.6974,1.0000
0.7470,1.0000
0.7838,0.9756
0.7143,1.0000
0.9125,1.0000
0.8052,1.0000
0.8108,1.0000
0.8481,1.0000
0.7317,1.0000
0.8590,0.9778
0.8395,1.0000
0.7763,1.0000
0.8000,1.0000
0.8500,1.0000
0.8553,1.0000
0.8272,1.0000
0.7952,1.0000
0.8625,1.0000
0.7975,1.0000
0.7532,1.0000
0.7901,0.9773
0.7647,1.0000
0.8816,1.0000
0.8293,1.0000
0.7532,1.0000
0.7750,1.0000
0.8108,1.0000
0.7895,0.9756
0.8228,1.0000
0.7949,1.0000
0.8514,1.0000
0.7683,1.0000
0.8169,1.0000
0.8161,1.0000
0.7436,1.0000
0.7436,1.0000
0.7436,1.0000
0.8228,1.0000
0.7595,0.9737
0.7722,0.9730
0.8451,0.9744
0.7857,1.0000
0.8415,1.0000
0.7571,1.0000
0.8194,1.0000
0.8077,1.0000
0.7500,1.0000
0.8101,1.0000
0.8158,1.0000
0.8077,1.0000
0.8659,0.9783
0.7722,1.0000
0.7778,1.0000
0.8354,0.9778
0.8267,1.0000
0.7763,1.0000
0.7531,1.0000
0.7260,0.9714
0.8000,0.9744
0.8395,1.0000
0.7237,1.0000
0.7778,1.0000
0.8250,1.0000
0.8625,1.0000
0.8169,1.0000
0.7250,1.0000
0.7703,0.9744
0.7821,1.0000
0.7875,1.0000
0.8421,1.0000
0.8533,1.0000
0.8125,1.0000
0.8101,1.0000
0.8052,1.0000
0.7671,1.0000
0.6905,1.0000
0.7692,1.0000
0.7973,1.0000
0.8293,1.0000
0.7381,0.9737
0.7722,1.0000
0.8718,1.0000
0.8077,1.0000
0.8452,1.0000
0.7681,1.0000
0.8625,1.0000
0.7901,1.0000
0.8101,1.0000
0.7750,1.0000
0.7792,1.0000
0.7470,1.0000
0.8378,1.0000
0.7639,1.0000
0.7838,0.9787
0.7692,1.0000
0.8193,1.0000
0.7722,1.0000
0.7949,1.0000
0.7531,1.0000
0.7568,1.0000
0.7692,1.0000
0.7952,1.0000
0.8182,1.0000
0.8571,1.0000
0.7436,1.0000
0.7286,1.0000
0.8026,1.0000
0.8667,1.0000
0.8171,1.0000
0.7952,1.0000
0.8400,1.0000
0.7901,1.0000
0.8000,1.0000
0.7976,1.0000
0.7733,1.0000
0.8375,1.0000
0.8684,1.0000
0.8256,1.0000
0.8462,1.0000
0.7875,1.0000
0.7558,1.0000
0.8375,1.0000
0.8082,1.0000
0.7949,1.0000
0.7619,1.0000
0.6709,1.0000
0.7949,1.0000
0.7297,1.0000
0.7805,1.0000
0.8243,0.9767
0.8250,1.0000
0.8049,0.9792
0.7838,1.0000
0.8765,1.0000
0.7703,1.0000
0.8171,1.0000
0.7778,1.0000
0.8077,1.0000
0.8205,1.0000
0.7662,1.0000
0.7051,0.9737
0.8250,1.0000
0.7976,0.9722
0.8182,0.9535
0.7529,0.9792
0.7674,1.0000
0.8312,1.0000
0.8395,1.0000
0.7317,1.0000
0.8060,1.0000
0.8250,1.0000
0.7250,1.0000
0.8462,0.9787
0.7848,1.0000
0.7875,1.0000
0.8421,1.0000
0.8625,1.0000
0.8194,1.0000
0.7532,1.0000
0.7051,1.0000
0.7778,1.0000
0.8625,1.0000
0.8082,1.0000
0.7108,1.0000
0.8571,1.0000
0.8488,1.0000
0.7750,1.0000
0.8023,1.0000
0.8250,1.0000
0.8471,1.0000
0.8861,1.0000
0.8462,1.0000
0.8025,1.0000
0.8333,1.0000
0.8228,1.0000
0.8608,1.0000
0.8077,1.0000
0.8219,1.0000
0.8333,1.0000
0.8101,1.0000
0.7639,1.0000
0.8133,1.0000
0.7342,1.0000
0.7703,1.0000
0.8077,1.0000
0.8889,1.0000
0.7703,1.0000
0.7317,1.0000
0.8732,1.0000
0.7564,1.0000
0.7895,1.0000
0.8312,1.0000
0.7465,1.0000
0.7381,1.0000
0.7927,0.9750
0.8442,1.0000
0.7470,1.0000
0.8250,1.0000
0.8049,1.0000
0.7778,0.9535
0.9200,1.0000
0.8205,1.0000
0.8400,1.0000
0.7792,1.0000
0.8148,1.0000
0.7722,0.9722
0.7403,1.0000
0.8169,1.0000
0.8235,1.0000
0.7831,1.0000
0.7397,1.0000
0.8000,1.0000
0.8133,1.0000
0.8500,1.0000
0.8272,1.0000
0.7895,1.0000
0.8500,1.0000
0.7763,1.0000
0.7600,1.0000
0.8293,0.9762
0.8289,1.0000
0.8415,1.0000
0.8072,1.0000
0.7160,1.0000
0.7949,1.0000
0.8875,1.0000
0.8182,1.0000
0.8481,1.0000
0.8395,1.0000
0.8434,1.0000
0.8642,1.0000
0.8026,1.0000
0.8272,1.0000
0.6933,1.0000
0.8481,1.0000
0.8800,1.0000
0.8415,0.9800
0.7778,1.0000
0.8537,1.0000
0.7471,1.0000
0.8519,1.0000
0.7765,1.0000
0.7595,1.0000
0.8125,1.0000
0.9000,1.0000
0.8267,1.0000
0.6962,0.9722
0.8676,1.0000
0.8052,1.0000
0.7838,1.0000
0.8000,1.0000
0.7975,1.0000
0.8421,1.0000
0.7619,1.0000
0.8375,1.0000
0.8158,1.0000
0.8289,1.0000
0.7887,1.0000
0.8608,1.0000
0.7927,1.0000
0.8049,1.0000
0.8421,1.0000
0.8395,1.0000
0.8250,1.0000
0.8734,1.0000
0.8182,1.0000
0.8250,1.0000
0.8462,1.0000
0.7564,1.0000
0.8118,1.0000
0.8235,1.0000
0.8171,1.0000
0.8810,1.0000
0.8116,1.0000
0.7975,1.0000
0.8354,1.0000
0.8333,0.9787
0.8101,1.0000
0.7857,0.9804
0.8986,1.0000
0.7681,1.0000
0.8421,1.0000
0.7500,1.0000
0.7857,1.0000
0.7907,1.0000
0.8462,1.0000
0.7975,1.0000
0.7703,1.0000
0.8068,1.0000
0.8056,1.0000
0.6795,1.0000
0.7838,1.0000
0.7821,1.0000
0.8718,1.0000
0.7368,0.9714
0.7917,1.0000
0.8046,1.0000
0.8158,1.0000
0.8228,1.0000
0.8072,1.0000
0.8289,1.0000
0.8642,1.0000
0.7595,1.0000
0.7949,1.0000
0.7805,1.0000
0.7711,1.0000
0.8289,1.0000
0.7531,1.0000
0.7368,1.0000
0.7532,0.9744
0.8800,1.0000
0.7765,1.0000
0.7838,1.0000
0.8101,1.0000
0.8182,1.0000
0.8333,1.0000
0.7901,1.0000
0.7468,1.0000
0.7949,1.0000
0.8375,1.0000
0.7662,1.0000
0.8060,1.0000
0.9221,0.9804
0.7976,1.0000
0.7791,1.0000
0.8375,1.0000
0.8451,1.0000
0.9405,1.0000
0.8228,1.0000
0.8354,1.0000
0.7867,1.0000
0.8261,1.0000
0.8462,1.0000
0.8250,1.0000
0.8684,1.0000
0.7778,0.9762
0.7895,1.0000
0.8816,1.0000
0.8250,1.0000
0.7051,1.0000
0.8861,1.0000
0.7875,1.0000
0.8462,1.0000
0.8049,1.0000
0.7229,1.0000
0.8734,1.0000
0.8333,1.0000
0.8718,1.0000
0.8554,1.0000
0.8625,1.0000
0.7727,1.0000
0.7875,1.0000
0.6977,1.0000
0.8442,1.0000
0.8250,1.0000
0.7733,1.0000
0.7625,1.0000
0.8025,1.0000
0.7375,1.0000
0.7821,1.0000
0.8621,0.9773
0.7375,1.0000
0.7949,1.0000
0.8824,1.0000
0.8023,1.0000
0.7922,1.0000
0.8608,1.0000
0.7568,1.0000
0.8125,1.0000
0.8000,1.0000
0.7436,1.0000
0.8025,1.0000
0.7952,1.0000
0.8929,1.0000
0.7558,1.0000
0.8125,1.0000
0.7821,1.0000
0.8158,1.0000
0.8767,1.0000
0.7821,1.0000
0.8481,1.0000
0.7875,1.0000
0.8356,1.0000
0.7375,1.0000
0.7971,0.9667
0.7875,1.0000
0.7722,1.0000
0.8621,1.0000
0.8375,1.0000
0.7432,1.0000
0.9024,1.0000
0.8519,1.0000
0.7500,0.9750
0.8205,1.0000
0.7831,1.0000
0.8077,1.0000
0.8028,1.0000
0.7143,1.0000
0.8765,1.0000
0.8243,1.0000
0.7260,1.0000
0.7841,1.0000
0.8193,1.0000
0.7949,1.0000
0.8916,1.0000
0.7632,1.0000
0.8395,1.0000
0.7436,1.0000
0.7432,1.0000
0.7927,1.0000
0.8442,1.0000
0.8750,1.0000
0.8242,1.0000
0.8718,1.0000
0.8108,1.0000
0.8519,1.0000
0.8701,1.0000
0.7654,1.0000
0.7654,1.0000
0.8690,1.0000
0.9036,1.0000
0.7532,1.0000
0.8481,1.0000
0.7973,1.0000
0.8235,1.0000
0.8101,1.0000
0.8025,1.0000
0.8667,1.0000
0.7927,1.0000
0.8625,1.0000
0.8354,1.0000
0.7792,1.0000
0.8295,1.0000
0.7931,1.0000
0.7284,0.9722
0.8312,1.0000
0.8194,0.9767
0.8571,0.9750
0.7763,1.0000
0.8590,1.0000
0.7821,1.0000
0.7089,1.0000
0.8205,1.0000
0.8333,1.0000
0.8519,1.0000
0.8272,1.0000
0.8537,1.0000
0.8140,1.0000
0.7805,1.0000
0.8481,1.0000
0.7654,1.0000
0.8148,1.0000
0.8333,1.0000
0.7821,1.0000
0.8219,1.0000
0.8395,1.0000
0.8649,1.0000
0.7763,1.0000
0.8313,1.0000
0.7750,1.0000
0.7857,1.0000
0.8333,1.0000
0.8493,1.0000
0.8916,1.0000
0.7162,0.9737
0.8690,1.0000
0.8375,1.0000
0.8375,1.0000
0.7590,1.0000
0.8875,1.0000
0.7722,0.9756
0.7971,1.0000
0.8193,1.0000
0.7647,1.0000
0.7722,1.0000
0.8554,1.0000
0.7692,0.9714
0.8734,1.0000
0.7838,1.0000
0.8592,1.0000
0.8025,1.0000
0.7308,1.0000
0.8400,1.0000
0.8052,1.0000
0.7949,1.0000
0.8767,1.0000
0.7674,1.0000
0.8947,1.0000
0.8052,1.0000
0.8000,1.0000
0.7532,1.0000
0.8354,1.0000
0.8219,1.0000
0.8481,1.0000
0.8514,1.0000
0.8025,1.0000
0.8209,1.0000
0.7901,1.0000
0.8250,1.0000
0.8193,1.0000
0.8148,1.0000
0.8077,1.0000
0.7901,1.0000
0.8409,1.0000
0.8857,1.0000
0.8421,1.0000
0.7600,0.9730
0.7901,1.0000
0.7895,1.0000
0.8333,1.0000
0.8875,1.0000
0.8767,0.9737
0.8608,0.9767
0.7973,1.0000
0.7681,0.9762
0.7945,1.0000
0.8553,1.0000
0.7838,1.0000
0.8395,1.0000
0.7922,1.0000
0.8861,1.0000
0.8333,1.0000
0.7500,1.0000
0.8481,1.0000
0.7875,1.0000
0.7308,0.9394
0.8250,1.0000
0.8158,1.0000
0.7821,1.0000
0.7532,1.0000
0.7949,0.9756
0.8171,0.9800
0.8493,1.0000
0.8734,1.0000
0.8095,1.0000
0.8289,1.0000
0.8429,1.0000
0.7821,1.0000
0.8462,1.0000
0.8028,1.0000
0.8169,1.0000
0.8293,1.0000
0.7887,1.0000
0.8171,1.0000
0.8553,1.0000
0.8310,1.0000
0.8228,1.0000
0.8372,1.0000
0.7500,0.9706
0.7838,1.0000
0.7500,1.0000
0.9241,1.0000
0.7949,1.0000
0.7317,1.0000
0.7529,1.0000
0.7286,1.0000
0.8974,1.0000
0.8462,1.0000
0.7083,1.0000
0.8158,1.0000
0.7470,1.0000
0.8421,1.0000
0.8171,1.0000
0.8514,1.0000
0.8101,0.9714
0.7692,0.9750
0.7500,1.0000
0.7654,0.9767
0.8052,1.0000
0.7123,1.0000
0.8272,1.0000
0.8194,1.0000
0.8161,1.0000
0.8500,1.0000
0.8025,1.0000
0.8077,0.9722
0.8519,0.9811
0.7848,0.9750
0.7692,1.0000
0.7500,1.0000
0.8222,1.0000
0.7778,1.0000
0.8400,1.0000
0.8193,1.0000
0.7867,1.0000
0.8718,1.0000
0.8500,1.0000
0.7561,1.0000
0.8472,1.0000
0.7875,0.9737
0.7692,1.0000
0.7625,1.0000
0.8193,1.0000
0.7470,0.9737
0.8000,1.0000
0.8082,0.9730
0.8421,1.0000
0.7531,1.0000
0.7808,1.0000
0.8293,1.0000
0.8354,1.0000
0.7500,1.0000
0.8077,0.9730
0.8101,1.0000
0.7901,1.0000
0.8046,1.0000
0.7215,1.0000
0.8353,1.0000
0.8400,1.0000
0.8961,1.0000
0.8519,1.0000
0.7778,1.0000
0.7733,1.0000
0.8052,1.0000
0.7949,1.0000
0.7973,1.0000
0.7875,1.0000
0.8052,1.0000
0.9067,1.0000
0.7529,0.9592
0.8205,1.0000
0.7500,0.9714
0.7349,0.9697
0.8795,1.0000
0.7778,1.0000
0.8082,1.0000
0.7952,0.9796
0.8857,1.0000
0.8649,1.0000
0.8250,1.0000
0.7532,1.0000
0.7973,1.0000
0.8272,1.0000
0.8000,1.0000
0.8400,1.0000
0.7882,1.0000
0.7821,1.0000
0.7500,1.0000
0.7529,1.0000
0.7468,1.0000
0.7838,1.0000
0.8434,1.0000
0.8095,1.0000
0.7952,1.0000
0.7826,1.0000
0.8800,1.0000
0.7901,1.0000
0.8025,1.0000
0.7922,1.0000
0.8354,1.0000
0.8553,1.0000
0.8243,1.0000
0.8133,1.0000
0.8642,1.0000
0.8171,1.0000
0.7778,0.9750
0.8701,1.0000
0.7882,1.0000
0.8286,1.0000
0.8421,1.0000
0.8861,1.0000
0.7531,1.0000
0.7838,1.0000
0.8354,1.0000
0.7750,1.0000
0.8554,1.0000
0.8000,1.0000
0.8072,1.0000
0.8228,1.0000
0.8519,1.0000
0.8493,1.0000
0.8082,1.0000
0.8784,1.0000
0.8312,1.0000
0.7436,1.0000
0.8841,1.0000
0.8133,1.0000
0.8228,1.0000
0.7945,1.0000
0.7952,1.0000
0.8395,1.0000
0.7407,1.0000
0.8353,1.0000
0.7975,1.0000
0.8025,1.0000
0.7901,1.0000
0.7397,1.0000
0.8148,1.0000
0.8452,1.0000
0.8354,1.0000
0.8592,1.0000
0.7821,1.0000
0.7532,1.0000
0.8182,1.0000
0.8533,1.0000
0.8354,1.0000
0.8659,1.0000
0.8182,1.0000
0.8272,1.0000
0.7882,1.0000
0.8101,1.0000
0.7467,1.0000
0.8228,1.0000
0.8571,1.0000
0.8488,1.0000
0.7654,1.0000
0.8312,1.0000
0.7600,1.0000
0.8025,1.0000
0.8293,1.0000
0.8434,1.0000
0.7846,0.9697
0.8293,1.0000
0.8734,1.0000
0.8267,1.0000
0.8529,1.0000
0.8554,1.0000
0.7037,1.0000
0.8378,0.9737
0.8025,1.0000
0.7792,1.0000
0.8205,1.0000
0.7792,1.0000
0.8293,1.0000
0.8462,1.0000
0.7561,0.9730
0.8267,1.0000
0.8272,1.0000
0.7907,1.0000
0.7619,1.0000
0.7973,1.0000
0.7600,1.0000
0.8625,1.0000
0.7875,1.0000
0.8101,1.0000
0.7531,1.0000
0.7733,1.0000
0.7558,1.0000
0.8481,1.0000
0.7975,1.0000
0.7465,1.0000
0.8625,1.0000
0.8519,1.0000
0.8193,1.0000
0.8400,1.0000
0.7867,1.0000
0.7531,1.0000
0.8500,1.0000
0.8947,1.0000
0.8765,1.0000
0.7945,0.9750
0.7500,1.0000
0.8800,1.0000
0.6849,1.0000
0.7945,1.0000
0.8108,1.0000
0.8108,1.0000
0.8718,1.0000
0.7733,1.0000
0.8333,1.0000
0.7750,1.0000
0.7722,1.0000
0.7532,0.9697
0.8400,1.0000
0.8684,1.0000
0.8824,1.0000
